   5.63603497       9.12560463      -10.8231888    
   5.64603519       9.01688290      -10.9211884    
   5.65603542       8.90718079      -11.0191879    
   5.66603565       8.79649925      -11.1171875    
   5.67603588       8.68483734      -11.2151871    
   5.68603611       8.57219505      -11.3131866    
   5.69603634       8.45857334      -11.4111862    
   5.70603657       8.34397125      -11.5091858    
   5.71603680       8.22838974      -11.6071854    
   5.72603703       8.11182785      -11.7051849    
   5.73603725       7.99428606      -11.8031845    
   5.74603748       7.87576437      -11.9011841    
   5.75603771       7.75626230      -11.9991837    
   5.76603794       7.63578033      -12.0971832    
   5.77603817       7.51431847      -12.1951828    
   5.78603840       7.39187670      -12.2931824    
   5.79603863       7.26845503      -12.3911819    
   5.80603886       7.14405298      -12.4891815    
   5.81603909       7.01867104      -12.5871811    
   5.82603931       6.89230919      -12.6851807    
   5.83603954       6.76496744      -12.7831802    
   5.84603977       6.63664579      -12.8811798    
   5.85604000       6.50734425      -12.9791794    
   5.86604023       6.37706232      -13.0771790    
   5.87604046       6.24580050      -13.1751785    
   5.88604069       6.11355877      -13.2731781    
   5.89604092       5.98033714      -13.3711777    
   5.90604115       5.84613514      -13.4691772    
   5.91604137       5.71095324      -13.5671768    
   5.92604160       5.57479143      -13.6651764    
   5.93604183       5.43764973      -13.7631760    
   5.94604206       5.29952812      -13.8611755    
   5.95604229       5.16042614      -13.9591751    
   5.96604252       5.02034426      -14.0571747    
   5.97604275       4.87928247      -14.1551743    
   5.98604298       4.73724079      -14.2531738    
   5.99604321       4.59421921      -14.3511734    
   6.00604343       4.45021725      -14.4491730    
   6.01604366       4.30523539      -14.5471725    
   6.02604389       4.15927362      -14.6451721    
   6.03604412       4.01233196      -14.7431717    
   6.04604435       3.86441016      -14.8411713    
   6.05604458       3.71550846      -14.9391708    
   6.06604481       3.56562686      -15.0371704    
   6.07604504       3.41476512      -15.1351700    
   6.08604527       3.26292348      -15.2331696    
   6.09604549       3.11010170      -15.3311691    
   6.10604572       2.95630002      -15.4291687    
   6.11604595       2.80151844      -15.5271683    
   6.12604618       2.64575672      -15.6251678    
   6.13604641       2.48901510      -15.7231674    
   6.14604664       2.33129334      -15.8211670    
   6.15604687       2.17259169      -15.9191666    
   6.16604710       2.01291013      -16.0171661    
   6.17604733       1.85224843      -16.1151657    
   6.18604755       1.69060683      -16.2131653    
   6.19604778       1.52798522      -16.3111649    
   6.20604801       1.36438358      -16.4091644    
   6.21604824       1.19980192      -16.5071640    
   6.22604847       1.03424025      -16.6051636    
   6.23604870      0.867698610      -16.7031631    
   6.24604893      0.700176954      -16.8011627    
   6.25604916      0.531675339      -16.8991623    
   6.26604939      0.362193704      -16.9971619    
   6.27604961      0.191732094      -17.0951614    
   6.28723001       0.00000000       17.2047272    
   6.29723024      0.171557277       17.1067276    
   6.30723047      0.342134535       17.0087280    
   6.31723070      0.511731803       16.9107285    
   6.32723093      0.680349112       16.8127289    
   6.33723116      0.847986400       16.7147293    
   6.34723139       1.01464367       16.6167297    
   6.35723162       1.18032098       16.5187302    
   6.36723185       1.34501827       16.4207306    
   6.37723207       1.50873554       16.3227310    
   6.38723230       1.67147279       16.2247314    
   6.39723253       1.83323014       16.1267319    
   6.40723276       1.99400747       16.0287323    
   6.41723299       2.15380478       15.9307327    
   6.42723322       2.31262207       15.8327332    
   6.43723345       2.47045946       15.7347336    
   6.44723368       2.62731671       15.6367340    
   6.45723391       2.78319407       15.5387344    
   6.46723413       2.93809152       15.4407349    
   6.47723436       3.09200883       15.3427353    
   6.48723459       3.24494624       15.2447357    
   6.49723482       3.39690351       15.1467361    
   6.50723505       3.54788089       15.0487366    
   6.51723528       3.69787836       14.9507370    
   6.52723551       3.84689569       14.8527374    
   6.53723574       3.99493313       14.7547379    
   6.54723597       4.14199066       14.6567383    
   6.55723619       4.28806782       14.5587387    
   6.56723642       4.43316507       14.4607391    
   6.57723665       4.57728243       14.3627396    
   6.58723688       4.72041988       14.2647400    
   6.59723711       4.86257744       14.1667404    
   6.60723734       5.00375462       14.0687408    
   6.61723757       5.14395189       13.9707413    
   6.62723780       5.28316927       13.8727417    
   6.63723803       5.42140675       13.7747421    
   6.64723825       5.55866432       13.6767426    
   6.65723848       5.69494152       13.5787430    
   6.66723871       5.83023882       13.4807434    
   6.67723894       5.96455622       13.3827438    
   6.68723917       6.09789371       13.2847443    
   6.69723940       6.23025131       13.1867447    
   6.70723963       6.36162853       13.0887451    
   6.71723986       6.49202585       12.9907455    
   6.72724009       6.62144327       12.8927460    
   6.73724031       6.74988079       12.7947464    
   6.74724054       6.87733841       12.6967468    
   6.75724077       7.00381565       12.5987473    
   6.76724100       7.12931299       12.5007477    
   6.77724123       7.25383043       12.4027481    
   6.78724146       7.37736797       12.3047485    
   6.79724169       7.49992561       12.2067490    
   6.80724192       7.62150288       12.1087494    
