   5.20391512       13.2449436      -6.43387842    
   5.21391535       13.1806049      -6.53187847    
   5.22391558       13.1152859      -6.62987852    
   5.23391581       13.0489874      -6.72787857    
   5.24391603       12.9817085      -6.82587862    
   5.25391626       12.9134493      -6.92387867    
   5.26391649       12.8442106      -7.02187872    
   5.27391672       12.7739916      -7.11987877    
   5.28391695       12.7027931      -7.21787882    
   5.29391718       12.6306143      -7.31587887    
   5.30391741       12.5574551      -7.41387892    
   5.31391764       12.4833164      -7.51187897    
   5.32391787       12.4081974      -7.60987902    
   5.33391809       12.3320990      -7.70787907    
   5.34391832       12.2550201      -7.80587912    
   5.35391855       12.1769609      -7.90387917    
   5.36391878       12.0979223      -8.00187874    
   5.37391901       12.0179033      -8.09987831    
   5.38391924       11.9369049      -8.19787788    
   5.39391947       11.8549261      -8.29587746    
   5.40391970       11.7719669      -8.39387703    
   5.41391993       11.6880283      -8.49187660    
   5.42392015       11.6031094      -8.58987617    
   5.43392038       11.5172110      -8.68787575    
   5.44392061       11.4303322      -8.78587532    
   5.45392084       11.3424730      -8.88387489    
   5.46392107       11.2536345      -8.98187447    
   5.47392130       11.1638155      -9.07987404    
   5.48392153       11.0730171      -9.17787361    
   5.49392176       10.9812384      -9.27587318    
   5.50392199       10.8884792      -9.37387276    
   5.51392221       10.7947407      -9.47187233    
   5.52392244       10.7000217      -9.56987190    
   5.53392267       10.6043234      -9.66787148    
   5.54392290       10.5076447      -9.76587105    
   5.55392313       10.4099855      -9.86387062    
   5.56392336       10.3113470      -9.96187019    
   5.57392359       10.2117281      -10.0598698    
   5.58392382       10.1111298      -10.1578693    
   5.59392405       10.0095510      -10.2558689    
   5.60392427       9.90699196      -10.3538685    
   5.61392450       9.80345345      -10.4518681    
   5.62392473       9.69893456      -10.5498676    
   5.63392496       9.59343624      -10.6478672    
   5.64392519       9.48695755      -10.7458668    
   5.65392542       9.37949848      -10.8438663    
   5.66392565       9.27105999      -10.9418659    
   5.67392588       9.16164112      -11.0398655    
   5.68392611       9.05124283      -11.1378651    
   5.69392633       8.93986416      -11.2358646    
   5.70392656       8.82750511      -11.3338642    
   5.71392679       8.71416664      -11.4318638    
   5.72392702       8.59984779      -11.5298634    
   5.73392725       8.48454952      -11.6278629    
   5.74392748       8.36827087      -11.7258625    
   5.75392771       8.25101185      -11.8238621    
   5.76392794       8.13277340      -11.9218616    
   5.77392817       8.01355457      -12.0198612    
   5.78392839       7.89335585      -12.1178608    
   5.79392862       7.77217722      -12.2158604    
   5.80392885       7.65001869      -12.3138599    
   5.81392908       7.52688026      -12.4118595    
   5.82392931       7.40276146      -12.5098591    
   5.83392954       7.27766275      -12.6078587    
   5.84392977       7.15158415      -12.7058582    
   5.85393000       7.02452564      -12.8038578    
   5.86393023       6.89648724      -12.9018574    
   5.87393045       6.76746845      -12.9998569    
   5.88393068       6.63746977      -13.0978565    
   5.89393091       6.50649118      -13.1958561    
   5.90393114       6.37453270      -13.2938557    
   5.91393137       6.24159431      -13.3918552    
   5.92393160       6.10767555      -13.4898548    
   5.93393183       5.97277689      -13.5878544    
   5.94393206       5.83689833      -13.6858540    
   5.95393229       5.70003986      -13.7838535    
   5.96393251       5.56220150      -13.8818531    
   5.97393274       5.42338276      -13.9798527    
   5.98393297       5.28358412      -14.0778522    
   5.99393320       5.14280558      -14.1758518    
   6.00393343       5.00104713      -14.2738514    
   6.01393366       4.85830879      -14.3718510    
   6.02393389       4.71459007      -14.4698505    
   6.03393412       4.56989145      -14.5678501    
   6.04393435       4.42421293      -14.6658497    
   6.05393457       4.27755451      -14.7638493    
   6.06393480       4.12991619      -14.8618488    
   6.07393503       3.98129773      -14.9598484    
   6.08393526       3.83169937      -15.0578480    
   6.09393549       3.68112087      -15.1558475    
   6.10393572       3.52956247      -15.2538471    
   6.11393595       3.37702394      -15.3518467    
   6.12393618       3.22350550      -15.4498463    
   6.13393641       3.06900692      -15.5478458    
   6.14393663       2.91352844      -15.6458454    
   6.15393686       2.75707006      -15.7438450    
   6.16393709       2.59963155      -15.8418446    
   6.17393732       2.44121313      -15.9398441    
   6.18393755       2.28181458      -16.0378437    
   6.19393778       2.12143612      -16.1358433    
   6.20393801       1.96007764      -16.2338428    
   6.21393824       1.79773927      -16.3318424    
   6.22393847       1.63442087      -16.4298420    
   6.23393869       1.47012246      -16.5278416    
   6.24393892       1.30484402      -16.6258411    
   6.25393915       1.13858557      -16.7238407    
   6.26393938      0.971347153      -16.8218403    
   6.27393961      0.803128719      -16.9198399    
   6.28393984      0.633930326      -17.0178394    
   6.29394007      0.463751942      -17.1158390    
   6.30394030      0.292593539      -17.2138386    
   6.32089853       0.00000000       17.3800259    
   6.33089876      0.173800260       17.2820263    
   6.34089899      0.346620500       17.1840267    
   6.35089922      0.518460751       17.0860271    
   6.36089945      0.689321041       16.9880276    
   6.37089968      0.859201312       16.8900280    
   6.38089991       1.02810156       16.7920284    
   6.39090014       1.19602180       16.6940289    
   6.40090036       1.36296213       16.5960293    
   6.41090059       1.52892244       16.4980297    
   6.42090082       1.69390273       16.4000301    
   6.43090105       1.85790300       16.3020306    
   6.44090128       2.02092338       16.2040310    
   6.45090151       2.18296361       16.1060314    
   6.46090174       2.34402394       16.0080318    
   6.47090197       2.50410414       15.9100323    
   6.48090219       2.66320443       15.8120327    
   6.49090242       2.82132483       15.7140331    
   6.50090265       2.97846508       15.6160336    
   6.51090288       3.13462543       15.5180340    
   6.52090311       3.28980589       15.4200344    
   6.53090334       3.44400620       15.3220348    
   6.54090357       3.59722662       15.2240353    
   6.55090380       3.74946690       15.1260357    
   6.56090403       3.90072727       15.0280361    
   6.57090425       4.05100775       14.9300365    
   6.58090448       4.20030832       14.8320370    
   6.59090471       4.34862852       14.7340374    
   6.60090494       4.49596882       14.6360378    
   6.61090517       4.64232922       14.5380383    
   6.62090540       4.78770971       14.4400387    
   6.63090563       4.93211031       14.3420391    
   6.64090586       5.07553053       14.2440395    
   6.65090609       5.21797085       14.1460400    
   6.66090631       5.35943127       14.0480404    
   6.67090654       5.49991179       13.9500408    
   6.68090677       5.63941240       13.8520412    
   6.69090700       5.77793264       13.7540417    
   6.70090723       5.91547298       13.6560421    
   6.71090746       6.05203342       13.5580425    
   6.72090769       6.18761396       13.4600430    
   6.73090792       6.32221460       13.3620434    
   6.74090815       6.45583487       13.2640438    
   6.75090837       6.58847523       13.1660442    
   6.76090860       6.72013569       13.0680447    
   6.77090883       6.85081625       12.9700451    
   6.78090906       6.98051691       12.8720455    
   6.79090929       7.10923719       12.7740459    
   6.80090952       7.23697758       12.6760464    
   6.81090975       7.36373806       12.5780468    
